date,pos_mean_likes,pos_mean_replies,pos_mean_retweet,neu_mean_likes,neu_mean_replies,neu_mean_retweet,neg_mean_likes,neg_mean_replies,neg_mean_retweet
20201005,0.3228074331151904,0.26929576867390903,0.3471057726289671,0.6403084860502277,0.6604177931672506,0.6141328133224572,0.03688406913991217,0.07028642108942336,0.03876140399635524
20201006,0.39603400861227384,0.33551973929705087,0.32944587040664186,0.4713239686130761,0.47449607737265426,0.5137796961525938,0.13264204011321096,0.18998420165087138,0.15677445817866287
20201007,0.38272054089924107,0.3835170664613354,0.3806664643391792,0.5184933307934321,0.4601331515904034,0.5379072150022022,0.0987861689355557,0.15634979888915157,0.08142636030808809
20201008,0.32001877574539495,0.3242288303457963,0.2732938445788181,0.26253219910757986,0.24584059695824095,0.3160972491600776,0.04244900557386956,0.05493054923366401,0.035608883324777914
20201009,0.45304251787021355,0.4460120537640417,0.38969246849551403,0.47467396410281715,0.44290685905850585,0.5071953281201482,0.07228346889775854,0.11108106402587761,0.1031121792398089
20201010,0.20029382072821075,0.30091545004854375,0.22204206391166076,0.7317531966986683,0.5092086692918332,0.7040397483892816,0.06795298484587334,0.189875889224843,0.07391818250834316
20201011,0.3079420034282457,0.3327160045111107,0.33088778762491305,0.41282907389176876,0.40033419025157696,0.45206988238238255,0.18012981345510204,0.1678506977556752,0.11794322760828618
20201012,0.35604281125425763,0.3966414497605385,0.22606590685988975,0.5601797555408107,0.4838257505816157,0.6834885736842387,0.08377739837676339,0.119532764947541,0.09044546258943216
20201013,0.2307356050686592,0.3059025465298673,0.2732881137086731,0.5235430423495627,0.4802950676908184,0.48221876017636794,0.24572134760879075,0.21380236743976774,0.24449311166271825
20201014,0.3718551127546517,0.3412386434297451,0.33625812220946455,0.49665155416504264,0.46926313621742216,0.5746857122956823,0.13149334658107875,0.1894982082454674,0.08905617863585492
20201015,0.4303579151109336,0.38993918227736996,0.37231207529229826,0.4810014306700404,0.4324297102666667,0.5201058788807612,0.08864061329089758,0.17763108401003058,0.10758202418810583
20201016,0.6102240515560292,0.6238871682680982,0.5578091848927813,0.31100999761204984,0.2768670377166609,0.3489368609455374,0.07876596377967703,0.09924580794818151,0.09325396818699395
20201017,0.41371368411228987,0.4261618377138695,0.20316022288840307,0.42465366104157665,0.4059575454006663,0.6019797048524067,0.16163265905405383,0.16788061500545606,0.19486004549025387
20201018,0.3776335756428917,0.40917547396976156,0.34412008249618936,0.48069580006962215,0.4395598706615762,0.5524148418565045,0.14167063178441194,0.15126467307226638,0.10346508202930353
20201019,0.23531179732546545,0.2502307538292684,0.19718387762192524,0.6276535009204605,0.5591483462946496,0.6615890918572941,0.13703471496598596,0.19062089329441384,0.14122704662754443
20201020,0.40291033767531226,0.40949884815558946,0.15909649623569133,0.43346540859551974,0.4477159720387952,0.2918167093322303,0.16362426147040257,0.1427851719135784,0.5490868818171969
20201021,0.42735924922084195,0.43549515055695387,0.4400902375459858,0.48315182160173664,0.4532959539229076,0.45443430836089915,0.08948892302593822,0.11120889557048459,0.10547544562365346
20201022,0.5492668936352392,0.5526442969733644,0.5014950068283811,0.33345904440424085,0.3004598756187017,0.3746558913661701,0.11727405713223024,0.1468958185666667,0.12384908590094082
20201023,0.4404861030864462,0.4776767091104432,0.309214149589064,0.3375171304004399,0.35644233490701005,0.30133407097660225,0.22199674574965353,0.16588094825915586,0.38945176173451196
20201024,0.4798218018079205,0.4545647703696756,0.3734782954707086,0.3927410031669058,0.3764370817576063,0.40227359162240994,0.12743717104408345,0.16899812604568962,0.22424810063740086
20201025,0.4312296547853993,0.5330045548007711,0.14051601788314566,0.3542656571936373,0.3531718104628099,0.7846686534136211,0.21450466917527217,0.11382362119597791,0.07481527474163059
20201026,0.4066009376751651,0.38321744002638525,0.40018958925799347,0.37210346746464174,0.3803816260364803,0.38976317460745746,0.09086079933868195,0.10596614527314444,0.07961244366901836
20201027,0.3811390318228311,0.3688623039650469,0.31433561959697476,0.4278600304822996,0.43521230280826934,0.5072513698838143,0.06056615804331983,0.0654906029830776,0.04797823484664564
20201028,0.41379749248855907,0.3985987294573211,0.35413131763801664,0.3849578870703571,0.37578853457737665,0.40067912468622596,0.11033551935805389,0.1347036361300023,0.1542804599056474
20201029,0.4175584659333629,0.4567559339305371,0.2563537499244879,0.48460250976938907,0.40456801683923116,0.6287372025975236,0.09783901096256123,0.13867604606553077,0.11490903144244881
20201030,0.39782933289669936,0.30641864710991695,0.2647867925789159,0.48852650368352274,0.540723982372252,0.6617259546398653,0.11364415235959861,0.152857338830679,0.07348720578673815
20201031,0.4603542290203164,0.406025062046212,0.3416372904931539,0.5308829014115964,0.544328899746606,0.6621688547811556,0.08403169044683383,0.12491485021818205,0.07146268697950027
20201101,0.778871926300905,0.6802991804144387,0.5807645668034669,0.43808094851648455,0.49717043447669984,0.6489173551161678,0.08174842697828759,0.12123168392962189,0.06901933804270054
20201102,0.3471179545359675,0.38689592720332905,0.3386372767046892,0.5474737377276255,0.5138682182589425,0.6079347028558244,0.10540831672786523,0.09923586589614879,0.05342802345861558
20201103,0.5915152894633522,0.41287880422272716,0.566761155198594,0.28384607820273866,0.40140754289220765,0.3215403234365114,0.12463861247460238,0.18571364453883116,0.11169850090085674
20201104,0.36228268353492515,0.38084775930753384,0.42837394815602087,0.4652451772151211,0.47945169457314624,0.5191906431939699,0.25942866173732815,0.22665706862724883,0.13939192702407335
20201105,0.35935408464621416,0.33668826647205585,0.3562593254613548,0.5297926889077467,0.4590775219028613,0.5335522570519813,0.11085323037811046,0.20423422293805715,0.11018842836080105
20201106,0.4830317243739028,0.4172163166547261,0.5669446268834843,0.4604256785251438,0.48717918650668957,0.3976156718666062,0.056542579716707675,0.09560449599520932,0.03543967263072595
20201107,0.3620231878479648,0.3753601779646699,0.2709178504649718,0.47261878038744526,0.47871674833013333,0.5418452464999015,0.1177389624727984,0.09830400069367638,0.13961784212568035
20201108,0.33485281862614863,0.4322216402206569,0.3527651236234961,0.8006157744871427,0.6969534557150947,0.7697344601392545,0.027322006860062763,0.03361551179462323,0.04029103497434417
20201109,0.31177046586538437,0.29710600446693347,0.3158032118265457,0.6127200395613484,0.6193852157828916,0.6148897240194392,0.07550951028706995,0.08350880368244117,0.06930707408049713
20201110,0.5134802073627667,0.4470326212489729,0.39164362474326636,0.44455309493162076,0.46839163081922763,0.5715938549959085,0.04196669077726157,0.0845757393922761,0.036762496566791675
20201111,0.37220061072876354,0.35723184703102717,0.44133375524147817,0.4486777737611881,0.48705079910230636,0.4620912697450587,0.1791216040753517,0.15571733949157232,0.09657495850638784
20201112,0.42937236787858407,0.43055165616484664,0.34121148422774344,0.3979262135092094,0.36319623245715843,0.43486616192914707,0.14357520378253177,0.17712589523822742,0.194796138816794
20201113,0.176137182550531,0.23444541771334151,0.20760835877954928,0.5369241773815361,0.4915976216100375,0.6219295900313867,0.2869386397175279,0.2739569528580425,0.170462049977818
20201114,0.21262668936969276,0.2904362548113384,0.12714579172803347,0.3341246219936776,0.3483559138461895,0.320675614896919,0.45324873264694915,0.36120786618666356,0.5521786570026499
20201115,0.3789396730825245,0.27498118257873305,0.3023503922629925,0.5852759719341015,0.6084424815413768,0.6362489927110637,0.13468544099736332,0.21547742755569418,0.16030170124111812
20201116,0.7225839800613911,0.6871743847506395,0.6355377591660156,0.24923037564257514,0.28543777692551414,0.3278793086242519,0.02818562626236955,0.027387814480822673,0.036582897374015745
20201117,0.5345360023112811,0.5327100795783234,0.5195880610053287,0.4108757033265892,0.38027050641989824,0.4264918755901126,0.054588314220495794,0.08701942785148184,0.05392006425145057
20201118,0.5405430007594116,0.5741546573204855,0.46307186129149597,0.3960374205940837,0.37907646254706123,0.436538367209186,0.06341952572880373,0.04676881927280666,0.10038973285043201
20201119,0.4460306198522697,0.4580744500188355,0.44590502844308566,0.45805935136849507,0.3929150170159815,0.48008320926967696,0.09591004061015893,0.14901053162420091,0.07401176833220448
20201120,0.5449991125147622,0.38319776263347366,0.43767868014705225,0.3419573250130231,0.45399587077185594,0.4054258802158382,0.11304357113645032,0.16280635286755502,0.15689543875021966
20201121,0.4811476410522941,0.4093122669102075,0.29785360514017917,0.47762818352462766,0.49403716701629496,0.6907553872820954,0.1164930073605551,0.17191939525224906,0.0866598167580194
20201122,0.6231471943552739,0.4271102350316642,0.4165575879178277,0.40467127708441986,0.46621322891709865,0.47949455844716876,0.17700083716586293,0.3114958199367434,0.30876715367314467
20201123,0.710445546642836,0.6490326358887369,0.5353615217537844,0.22929428363020513,0.2721479145727315,0.3592519813321908,0.06026014999708674,0.0788194187138167,0.10538647622950588
20201124,0.3941659438907461,0.3549219557413395,0.35178325675230687,0.43417343741884046,0.42766390825773676,0.4325063281329699,0.17166062760972992,0.21741413969094692,0.21571042731342283
20201125,0.3871734184248228,0.35618834676061306,0.2853420016307027,0.5012003134184525,0.5146524389775944,0.6152417403808857,0.1116262578194957,0.12915917987287742,0.09941626158538126
20201126,0.38033127040965115,0.37938494949950596,0.35040095236394875,0.39523307053151724,0.5140767152685598,0.5535698294790194,0.22443565944512747,0.10653833694320991,0.09602921213229497
20201127,0.4082944235626108,0.3974098894829777,0.3680839381341371,0.4770898076391763,0.4925270526089078,0.5469715197819497,0.11461576817880127,0.11006304180024404,0.08494452644712366
20201128,0.4878693809898334,0.4955259128254942,0.4734924125269013,0.6146509352475145,0.5915068817894544,0.6238280997373635,0.046904970924513144,0.062392486435474,0.0521047687118741
20201129,0.37480855597828144,0.3892419086033682,0.33729834291284283,0.5137497547071599,0.5066713822212543,0.5572506601876441,0.11144170058986946,0.10408671107206738,0.10545100376857212
20201130,0.31217423283390583,0.3229795042753898,0.32341398784692993,0.5101244649810069,0.5156132374398665,0.5403586059879384,0.17770126930730953,0.16140723598585752,0.13622739584879384
20201201,0.45324550030640687,0.3389838453977129,0.4531151181994925,0.4316056906680494,0.4582238924015247,0.4584236651723348,0.11514880447961653,0.20279225888271918,0.08846120479822334
20201202,0.5071337388352031,0.3196165901694041,0.4021487227857498,0.3287324997569085,0.4807755026042673,0.38272410088318126,0.1641337688490845,0.19960791343107898,0.215127172838111
20201203,0.2827754761744903,0.3490400917522429,0.3980117246551373,0.4965245303195175,0.45157908804679103,0.4367239822775179,0.2206999700817806,0.19938081876597644,0.16526427887451678
20201204,0.4108738659589239,0.4080084561332386,0.3391012504438826,0.4875803435276726,0.5090826631846415,0.5309681362086494,0.11164680081228408,0.09300990235426412,0.14003163931462748
20201205,0.2953465348676841,0.35617870695411186,0.2793162930038462,0.5289851388482252,0.4818315182987277,0.5823931765615387,0.17566834677318113,0.16198979838886868,0.13829053915783215
20201206,0.6695052035963031,0.5280371829285335,0.6199689060490194,0.3152729550259646,0.43374137027636367,0.37542829730781446,0.07905164761606162,0.10205118431455419,0.06843256863678414
20201207,0.4948196387199083,0.44529398068338016,0.4783176149496618,0.4239779743180423,0.44520854826388734,0.4639041709492861,0.08120239158911607,0.10949747643149293,0.05777822415777609
20201208,0.36808504623994287,0.32484332060939747,0.313480908392086,0.37882300465848445,0.42516193927855417,0.4559573623021489,0.2530919492759824,0.2499947470510361,0.23056173167049263
20201209,0.18599633734768325,0.17449149169813874,0.20294153343731317,0.7044093951417671,0.6734908371947985,0.7072812056994898,0.10959428667265167,0.15201767623291687,0.08977729781030419
20201210,0.37920611593584674,0.523810266995393,0.6456543283265777,0.3181621232661088,0.361251207821314,0.21200979184501317,0.3026317449144046,0.11493853005849361,0.14233585337116023
20201211,0.3966652024875923,0.3917367476731454,0.40874034758539324,0.4782853229606027,0.3698034288123146,0.5149067629179774,0.12504947752164497,0.23845983368968848,0.07635289789674156
20201212,0.4130413410650061,0.35940228893248943,0.2924200610979558,0.49627477845270285,0.48741046610819766,0.6187284687918226,0.09068391198749819,0.153187245422182,0.08885152280985233
20201213,0.2404593116910513,0.18338303974280895,0.19135774028467878,0.6963075175955832,0.7601885607485706,0.7575984263503355,0.06323315403976931,0.056428373582319315,0.051043835317622265
20201214,0.38681010936423,0.38838081956301124,0.3252484691999628,0.3542016513036875,0.3531923313606995,0.34329334103087794,0.2589882136869145,0.2584268549382928,0.33145815761555064
20201215,0.08894765741523633,0.3112708186314983,0.0804529195583194,0.5294194150058472,0.4792253312592336,0.5252057822682592,0.3816329414002442,0.20950383958773522,0.39434131397985395
20201216,0.24729550197819336,0.23209820427177177,0.1349030894758492,0.6347833856709015,0.6434177599674135,0.7797687658144039,0.11792116489118673,0.12448407998236251,0.08532822892624022
20201217,0.4519046902947626,0.3608057740629703,0.320989515457596,0.4347962901223606,0.5115852419274259,0.5801166644071247,0.11329901798179258,0.12760897909108906,0.09889382178618708
20201218,0.36714806455129095,0.3143097140345645,0.34990870517351236,0.4603282574333938,0.4390429461339964,0.49084501774907835,0.17252364351314484,0.24664729856908146,0.1592462343251185
20201219,0.3177518307585456,0.2977066871338246,0.38296243381999995,0.3971601540258682,0.5518480095318076,0.41657158442076925,0.2850880161145877,0.1504452640807991,0.20046597502296154
20201220,0.4032483748864367,0.2671940029673639,0.32369834217001475,0.48216955065374667,0.550138927022064,0.5849764826533235,0.11458207611157734,0.18266704899333483,0.09132519226459378
20201221,0.3992816595566694,0.38397745037964803,0.33496276927011065,0.3679102188189622,0.3517894154009302,0.42011776768232273,0.07314425496144805,0.10456926043360174,0.08525558891196525
20201222,0.07258164792210378,0.07554097877071492,0.0607293308593282,0.40432635590235655,0.42316745927045646,0.4308700403953074,0.5230919679460307,0.5012915381947116,0.5084005986189486
20201223,0.1723024596279505,0.22153242787420788,0.1208150407690679,0.40002178397044363,0.3997848067557004,0.3954814929554577,0.4276757479717844,0.3786827590689961,0.4837034523972642
20201224,0.387610106205423,0.4155840583857482,0.3558797008423293,0.5448629373278119,0.5079602743463183,0.6006767749686789,0.06752694920756012,0.07645565210299289,0.04344352191415539
